author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
nicola.compagno,/branches/pvpro1.x/src/developments/applications/guardian/src/com/carel/supervisor/guardian/helper/XMLNode.java,M,2012-01-05,16:48:09,8,57635,Java File,java,626,506,0,9,Low,10,2,22,2,10,22,2,Peripheral,0,0,2,1,2625,43,1,1,1,0,0,1,1,1,.91666669,.90909094,121672,applications/guardian/src/com/carel/supervisor/guardian/helper/XMLNode.java
nicola.compagno,/branches/pvpro1.x/src/developments/applications/guardian/src/com/carel/supervisor/guardian/feedback/Reboot.java,M,2012-01-05,17:00:36,8,127389,Java File,java,111,87,.1,5,Low,1,11,1,23,10,22,0,Peripheral,0,0,2,1,2625,0,1,1,1,0,0,1,1,1,1,1,121673,applications/guardian/src/com/carel/supervisor/guardian/feedback/Reboot.java
kevin.ge,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/main/DispatcherDQ.java,M,2012-01-09,00:59:22,8,55408,Java File,java,1027,858,.05,52,Untestable,1,56,1,408,55,407,0,Control,27,0,4,1,2625,0,.51785713,1,.52631581,338,0,.17156863,1,.17359413,1,1,121674,PlantVisorPRO/src/com/carel/supervisor/dispatcher/main/DispatcherDQ.java
longbow.liu,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/database/zipped/VariableZippedManager.java,M,2012-01-09,01:39:10,8,145675,Java File,java,253,210,.08,8,Low,3,11,534,199,12,731,0,Shared,6,0,3,1,2625,0,.45454547,1,.5714286,144,462,.27638191,.13483146,.17326057,1,1,121675,PlantVisorPRO/src/com/carel/supervisor/controller/database/zipped/VariableZippedManager.java
longbow.liu,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java,M,2012-01-09,05:08:56,8,141409,Java File,java,784,591,.08,7,Low,2,30,10,129,30,137,0,Peripheral,9,0,3,1,2625,0,.69999999,1,.71875,82,1,.36434108,.89999998,.40287769,1,1,121676,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java
nicola.compagno,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java,M,2012-01-09,10:52:35,8,141409,Java File,java,784,591,.08,7,Low,2,30,10,129,30,137,0,Peripheral,9,0,3,1,2625,0,.69999999,1,.71875,82,1,.36434108,.89999998,.40287769,1,1,121681,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java
razvan.filimon,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSUtilBean.java,M,2012-01-09,14:57:48,8,87360,Java File,java,208,174,.04,4,Low,1,9,1,65,8,64,0,Peripheral,3,0,5,1,2625,0,.66666669,1,.69999999,44,0,.32307693,1,.33333334,1,1,121682,PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSUtilBean.java
razvan.filimon,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSStatus.java,M,2012-01-09,15:01:24,8,53579,Java File,java,301,240,.06,9,Low,1,16,1,394,15,393,0,Control,11,0,3,1,2625,0,.3125,1,.35294119,298,0,.24365482,1,.24556962,1,1,121683,PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSStatus.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/math/BitManipulation.java,M,2012-01-10,02:43:10,8,111125,Java File,java,143,115,.1,8,Low,1,2,1,2,1,1,0,Peripheral,0,0,1,1,2625,0,1,1,1,0,0,1,1,1,1,1,121687,PlantVisorPRO/src/com/carel/supervisor/base/math/BitManipulation.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/ControllerMgr.java,M,2012-01-10,02:43:10,8,26438,Java File,java,459,362,.12,26,High,1,50,1,196,49,195,0,Peripheral,35,0,3,1,2625,0,.30000001,1,.3137255,144,0,.26530612,1,.26903552,1,1,121688,PlantVisorPRO/src/com/carel/supervisor/controller/ControllerMgr.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/VariablesAccess.java,M,2012-01-10,02:43:10,8,109944,Java File,java,258,209,.05,5,Low,1,18,1,128,17,127,0,Peripheral,8,0,3,1,2625,0,.55555558,1,.57894737,86,0,.328125,1,.33333334,1,1,121689,PlantVisorPRO/src/com/carel/supervisor/controller/VariablesAccess.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/database/zipped/VariableZip.java,M,2012-01-10,02:43:10,8,112906,Java File,java,59,50,0,2,Low,1,7,1,196,6,195,0,Peripheral,3,0,3,1,2625,0,.5714286,1,.625,144,0,.26530612,1,.26903552,1,1,121690,PlantVisorPRO/src/com/carel/supervisor/controller/database/zipped/VariableZip.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/database/zipped/VariableZippedManager.java,M,2012-01-10,02:43:10,8,145675,Java File,java,253,210,.08,8,Low,3,11,534,199,12,731,0,Shared,6,0,3,1,2625,0,.45454547,1,.5714286,144,462,.27638191,.13483146,.17326057,1,1,121691,PlantVisorPRO/src/com/carel/supervisor/controller/database/zipped/VariableZippedManager.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/setfield/SetDequeuer.java,M,2012-01-10,02:43:10,8,95726,Java File,java,559,459,.16,25,High,2,31,533,382,31,913,24,Core,10,0,3,1,2625,5,.67741936,1,.69696969,296,462,.22513089,.13320826,.1715847,0,.94961667,121692,PlantVisorPRO/src/com/carel/supervisor/controller/setfield/SetDequeuer.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/Variable.java,M,2012-01-10,02:43:10,8,19050,Java File,java,234,181,.13,7,Low,1,11,1,123,10,122,0,Peripheral,1,0,3,1,2625,0,.90909094,1,.91666669,82,0,.33333334,1,.33870968,1,1,121694,PlantVisorPRO/src/com/carel/supervisor/field/Variable.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnBase.java,M,2012-01-10,02:43:10,8,25677,Java File,java,225,104,.88,3,Low,1,8,1,123,7,122,0,Peripheral,3,0,3,1,2625,0,.625,1,.66666669,82,0,.33333334,1,.33870968,1,1,121695,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnBase.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnMODBUS.java,M,2012-01-10,02:43:10,8,82671,Java File,java,616,482,.22,14,Medium,1,32,1,482,31,481,0,Control,16,0,3,1,2625,0,.5,1,.5151515,378,0,.21576764,1,.2173913,1,1,121696,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnMODBUS.java
kevin.ge,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/math/BitManipulation.java,M,2012-01-10,03:18:10,8,111125,Java File,java,143,115,.1,8,Low,1,2,1,2,1,1,0,Peripheral,0,0,1,1,2625,0,1,1,1,0,0,1,1,1,1,1,121697,PlantVisorPRO/src/com/carel/supervisor/base/math/BitManipulation.java
kevin.ge,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/ControllerMgr.java,M,2012-01-10,03:18:10,8,26438,Java File,java,459,362,.12,26,High,1,50,1,196,49,195,0,Peripheral,35,0,3,1,2625,0,.30000001,1,.3137255,144,0,.26530612,1,.26903552,1,1,121698,PlantVisorPRO/src/com/carel/supervisor/controller/ControllerMgr.java
kevin.ge,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/VariablesAccess.java,M,2012-01-10,03:18:10,8,109944,Java File,java,258,209,.05,5,Low,1,18,1,128,17,127,0,Peripheral,8,0,3,1,2625,0,.55555558,1,.57894737,86,0,.328125,1,.33333334,1,1,121699,PlantVisorPRO/src/com/carel/supervisor/controller/VariablesAccess.java
kevin.ge,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/database/zipped/VariableZip.java,M,2012-01-10,03:18:10,8,112906,Java File,java,59,50,0,2,Low,1,7,1,196,6,195,0,Peripheral,3,0,3,1,2625,0,.5714286,1,.625,144,0,.26530612,1,.26903552,1,1,121700,PlantVisorPRO/src/com/carel/supervisor/controller/database/zipped/VariableZip.java
kevin.ge,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/database/zipped/VariableZippedManager.java,M,2012-01-10,03:18:10,8,145675,Java File,java,253,210,.08,8,Low,3,11,534,199,12,731,0,Shared,6,0,3,1,2625,0,.45454547,1,.5714286,144,462,.27638191,.13483146,.17326057,1,1,121701,PlantVisorPRO/src/com/carel/supervisor/controller/database/zipped/VariableZippedManager.java
kevin.ge,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/setfield/SetDequeuer.java,M,2012-01-10,03:18:10,8,95726,Java File,java,559,459,.16,25,High,2,31,533,382,31,913,24,Core,10,0,3,1,2625,5,.67741936,1,.69696969,296,462,.22513089,.13320826,.1715847,0,.94961667,121702,PlantVisorPRO/src/com/carel/supervisor/controller/setfield/SetDequeuer.java
kevin.ge,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/Variable.java,M,2012-01-10,03:18:10,8,19050,Java File,java,234,181,.13,7,Low,1,11,1,123,10,122,0,Peripheral,1,0,3,1,2625,0,.90909094,1,.91666669,82,0,.33333334,1,.33870968,1,1,121703,PlantVisorPRO/src/com/carel/supervisor/field/Variable.java
kevin.ge,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnBase.java,M,2012-01-10,03:18:10,8,25677,Java File,java,225,104,.88,3,Low,1,8,1,123,7,122,0,Peripheral,3,0,3,1,2625,0,.625,1,.66666669,82,0,.33333334,1,.33870968,1,1,121704,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnBase.java
kevin.ge,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnMODBUS.java,M,2012-01-10,03:18:10,8,82671,Java File,java,616,482,.22,14,Medium,1,32,1,482,31,481,0,Control,16,0,3,1,2625,0,.5,1,.5151515,378,0,.21576764,1,.2173913,1,1,121705,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnMODBUS.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/HistoryReport.java,M,2012-01-10,06:19:21,8,27034,Java File,java,424,372,.08,15,Medium,3,16,3,141,17,142,0,Peripheral,7,1,4,1,2625,0,.5625,.66666669,.57894737,122,1,.13475177,.66666669,.14583333,1,1,121706,PlantVisorPRO/src/com/carel/supervisor/report/HistoryReport.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/InstantReport.java,M,2012-01-10,06:19:21,8,44767,Java File,java,230,197,.05,8,Low,2,14,2,217,14,217,0,Peripheral,7,1,4,1,2625,0,.5,.5,.5,195,1,.10138249,.5,.10502283,1,1,121707,PlantVisorPRO/src/com/carel/supervisor/report/InstantReport.java
razvan.filimon,/branches/pvpro1.x/src/developments/c_source/BackupTool/PackageWrapper.cpp,M,2012-01-10,10:27:24,8,103627,C Code File,cpp,520,408,.1,11,Medium,4,13,13,44,15,55,0,Secondary network,0,0,16,2,374,0,1,1,1,16,0,.63636363,1,.71929824,1,1,121714,c_source/BackupTool/PackageWrapper.cpp
razvan.filimon,/branches/pvpro1.x/src/developments/c_source/BackupTool/PackageWrapper.h,M,2012-01-10,10:27:24,8,36478,C Header File,h,56,38,.16,1,Low,7,2,24,3,7,25,0,Secondary network,0,0,16,2,374,0,1,1,1,0,0,1,1,1,1,1,121715,c_source/BackupTool/PackageWrapper.h
razvan.filimon,/branches/pvpro1.x/src/developments/c_source/BackupTool/ThreadRestore.cpp,M,2012-01-10,10:27:24,8,51300,C Code File,cpp,264,214,.07,26,High,2,16,10,47,16,55,0,Secondary network,0,0,16,2,374,0,1,1,1,16,0,.65957445,1,.71929824,1,1,121716,c_source/BackupTool/ThreadRestore.cpp
kevin.ge,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportBeanList.java,M,2012-01-11,02:23:46,8,7556,Java File,java,671,545,.08,9,Low,1,19,1,403,18,402,0,Control,11,0,5,1,2625,0,.42105263,1,.44999999,342,0,.15136476,1,.15346535,1,1,121722,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportBeanList.java
kevin.ge,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/PAction.java,M,2012-01-11,02:23:46,8,127593,Java File,java,339,280,.05,9,Low,1,18,1,323,17,322,0,Peripheral,7,0,4,1,2625,0,.6111111,1,.63157892,240,0,.25696594,1,.25925925,1,1,121723,PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/PAction.java
kevin.ge,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/HistoryReport.java,M,2012-01-11,02:23:46,8,27034,Java File,java,424,372,.08,15,Medium,3,16,3,141,17,142,0,Peripheral,7,1,4,1,2625,0,.5625,.66666669,.57894737,122,1,.13475177,.66666669,.14583333,1,1,121724,PlantVisorPRO/src/com/carel/supervisor/report/HistoryReport.java
kevin.ge,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/InstantReport.java,M,2012-01-11,02:23:46,8,44767,Java File,java,230,197,.05,8,Low,2,14,2,217,14,217,0,Peripheral,7,1,4,1,2625,0,.5,.5,.5,195,1,.10138249,.5,.10502283,1,1,121725,PlantVisorPRO/src/com/carel/supervisor/report/InstantReport.java
kevin.ge,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/Report.java,M,2012-01-11,02:23:46,8,121166,Java File,java,75,57,.02,1,Low,10,1,16,1,9,15,0,Peripheral,0,2,4,1,2625,0,1,.80000001,.81818181,0,6,1,.625,.64705884,1,1,121726,PlantVisorPRO/src/com/carel/supervisor/report/Report.java
razvan.filimon,/branches/pvpro1.x/src/developments/c_source/BackupTool/Parameters.cpp,M,2012-01-11,08:24:08,8,126525,C Code File,cpp,580,472,.06,14,Medium,7,10,20,42,15,60,5,Secondary network,0,0,16,2,374,58,1,1,1,16,0,.61904764,1,.74193549,.79166669,.86666667,121728,c_source/BackupTool/Parameters.cpp
razvan.filimon,/branches/pvpro1.x/src/developments/c_source/BackupTool/Parameters.h,M,2012-01-11,08:24:08,8,19751,C Header File,h,131,101,.37,1,Low,14,4,21,4,16,23,0,Secondary network,0,0,16,2,374,0,1,1,1,0,0,1,1,1,1,1,121729,c_source/BackupTool/Parameters.h
razvan.filimon,/branches/pvpro1.x/src/developments/c_source/BackupTool/ThreadBackup.cpp,M,2012-01-11,08:24:08,8,120481,C Code File,cpp,300,245,.07,23,High,2,16,10,47,16,55,0,Secondary network,0,0,16,2,374,0,1,1,1,16,0,.65957445,1,.71929824,1,1,121730,c_source/BackupTool/ThreadBackup.cpp
razvan.filimon,/branches/pvpro1.x/src/developments/c_source/BackupTool/ThreadBackup.h,M,2012-01-11,08:24:08,8,19755,C Header File,h,28,20,0,0,Low,3,2,21,4,3,23,0,Secondary network,0,0,16,2,374,0,1,1,1,0,0,1,1,1,1,1,121731,c_source/BackupTool/ThreadBackup.h
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Parameters.cpp,M,2012-01-11,13:17:49,8,126525,C Code File,cpp,580,472,.06,14,Medium,7,10,20,42,15,60,5,Secondary network,0,0,16,2,374,58,1,1,1,16,0,.61904764,1,.74193549,.79166669,.86666667,121742,c_source/BackupTool/Parameters.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Parameters.h,M,2012-01-11,13:17:49,8,19751,C Header File,h,131,101,.37,1,Low,14,4,21,4,16,23,0,Secondary network,0,0,16,2,374,0,1,1,1,0,0,1,1,1,1,1,121743,c_source/BackupTool/Parameters.h
razvan.filimon,/trunk/src/developments/c_source/BackupTool/ThreadBackup.cpp,M,2012-01-11,13:17:49,8,120481,C Code File,cpp,300,245,.07,23,High,2,16,10,47,16,55,0,Secondary network,0,0,16,2,374,0,1,1,1,16,0,.65957445,1,.71929824,1,1,121744,c_source/BackupTool/ThreadBackup.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Tool.cpp,M,2012-01-11,13:17:49,8,37459,C Code File,cpp,628,468,.1,9,Low,6,26,9,73,30,80,8,Secondary network,0,0,16,2,374,57,1,1,1,16,0,.78082192,1,.80487806,.66666669,.82499999,121745,c_source/BackupTool/Tool.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/resource.h,M,2012-01-11,13:17:49,8,4758,C Header File,h,140,0,0,0,Low,18,1,28,1,17,27,0,Secondary network,0,0,16,2,374,0,1,1,1,0,0,1,1,1,1,1,121747,c_source/BackupTool/resource.h
nicola.compagno,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/math/BitManipulation.java,M,2012-01-11,13:20:40,8,111125,Java File,java,143,115,.1,8,Low,1,2,1,2,1,1,0,Peripheral,0,0,1,1,2625,0,1,1,1,0,0,1,1,1,1,1,121748,PlantVisorPRO/src/com/carel/supervisor/base/math/BitManipulation.java
nicola.compagno,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/ControllerMgr.java,M,2012-01-11,13:20:40,8,26438,Java File,java,459,362,.12,26,High,1,50,1,196,49,195,0,Peripheral,35,0,3,1,2625,0,.30000001,1,.3137255,144,0,.26530612,1,.26903552,1,1,121749,PlantVisorPRO/src/com/carel/supervisor/controller/ControllerMgr.java
nicola.compagno,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/VariablesAccess.java,M,2012-01-11,13:20:40,8,109944,Java File,java,258,209,.05,5,Low,1,18,1,128,17,127,0,Peripheral,8,0,3,1,2625,0,.55555558,1,.57894737,86,0,.328125,1,.33333334,1,1,121750,PlantVisorPRO/src/com/carel/supervisor/controller/VariablesAccess.java
nicola.compagno,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/database/zipped/VariableZippedManager.java,M,2012-01-11,13:20:40,8,145675,Java File,java,253,210,.08,8,Low,3,11,534,199,12,731,0,Shared,6,0,3,1,2625,0,.45454547,1,.5714286,144,462,.27638191,.13483146,.17326057,1,1,121751,PlantVisorPRO/src/com/carel/supervisor/controller/database/zipped/VariableZippedManager.java
nicola.compagno,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/setfield/SetDequeuer.java,M,2012-01-11,13:20:40,8,95726,Java File,java,559,459,.16,25,High,2,31,533,382,31,913,24,Core,10,0,3,1,2625,5,.67741936,1,.69696969,296,462,.22513089,.13320826,.1715847,0,.94961667,121752,PlantVisorPRO/src/com/carel/supervisor/controller/setfield/SetDequeuer.java
nicola.compagno,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/Variable.java,M,2012-01-11,13:20:40,8,19050,Java File,java,234,181,.13,7,Low,1,11,1,123,10,122,0,Peripheral,1,0,3,1,2625,0,.90909094,1,.91666669,82,0,.33333334,1,.33870968,1,1,121753,PlantVisorPRO/src/com/carel/supervisor/field/Variable.java
kevin.ge,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2012-01-12,02:48:04,8,65020,Java File,java,1511,775,.64,69,Untestable,1,46,1,582,45,581,0,Control,18,0,1,1,2625,0,.60869563,1,.61702126,478,0,.17869416,1,.18010291,1,1,121754,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/math/BitManipulation.java,M,2012-01-12,05:30:43,8,111125,Java File,java,143,115,.1,8,Low,1,2,1,2,1,1,0,Peripheral,0,0,1,1,2625,0,1,1,1,0,0,1,1,1,1,1,121755,PlantVisorPRO/src/com/carel/supervisor/base/math/BitManipulation.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/ControllerMgr.java,M,2012-01-12,05:30:43,8,26438,Java File,java,459,362,.12,26,High,1,50,1,196,49,195,0,Peripheral,35,0,3,1,2625,0,.30000001,1,.3137255,144,0,.26530612,1,.26903552,1,1,121756,PlantVisorPRO/src/com/carel/supervisor/controller/ControllerMgr.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/VariablesAccess.java,M,2012-01-12,05:30:43,8,109944,Java File,java,258,209,.05,5,Low,1,18,1,128,17,127,0,Peripheral,8,0,3,1,2625,0,.55555558,1,.57894737,86,0,.328125,1,.33333334,1,1,121757,PlantVisorPRO/src/com/carel/supervisor/controller/VariablesAccess.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/database/zipped/VariableZippedManager.java,M,2012-01-12,05:30:43,8,145675,Java File,java,253,210,.08,8,Low,3,11,534,199,12,731,0,Shared,6,0,3,1,2625,0,.45454547,1,.5714286,144,462,.27638191,.13483146,.17326057,1,1,121758,PlantVisorPRO/src/com/carel/supervisor/controller/database/zipped/VariableZippedManager.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/setfield/SetDequeuer.java,M,2012-01-12,05:30:43,8,95726,Java File,java,559,459,.16,25,High,2,31,533,382,31,913,24,Core,10,0,3,1,2625,5,.67741936,1,.69696969,296,462,.22513089,.13320826,.1715847,0,.94961667,121759,PlantVisorPRO/src/com/carel/supervisor/controller/setfield/SetDequeuer.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/Variable.java,M,2012-01-12,05:30:43,8,19050,Java File,java,234,181,.13,7,Low,1,11,1,123,10,122,0,Peripheral,1,0,3,1,2625,0,.90909094,1,.91666669,82,0,.33333334,1,.33870968,1,1,121761,PlantVisorPRO/src/com/carel/supervisor/field/Variable.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java,M,2012-01-16,08:40:28,8,141409,Java File,java,784,591,.08,7,Low,2,30,10,129,30,137,0,Peripheral,9,0,3,1,2625,0,.69999999,1,.71875,82,1,.36434108,.89999998,.40287769,1,1,121812,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAREL.java
longbow.liu,/branches/pvpro1.x/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/VAction.java,M,2012-01-17,02:45:57,8,73546,Java File,java,342,241,.21,13,Medium,2,18,2,449,18,449,0,Control,10,0,3,1,2625,0,.44444445,1,.5,341,0,.24053451,1,.24390244,1,1,121819,PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/VAction.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BWizard.java,M,2012-01-18,10:47:53,8,24956,Java File,java,1242,1126,.06,35,High,1,55,1,593,54,592,0,Control,22,0,1,1,2625,0,.60000002,1,.60714287,475,0,.1989882,1,.20033669,1,1,121844,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BWizard.java
